0,42,顾客,阿？，马卡，都可以磨粉吗？,"""婴儿打水果泥，""；""未购买→售前咨询组""；""<url>""；""苹果可以打泥吗""；""还是只能打汁""；""您好，这款料理机豆浆、辅食、绞肉、磨粉都可以，四杯三刀，专杯专用。搅拌杯适合做果汁、蔬菜汁、豆浆、米糊等，绞肉杯适合绞各种肉馅，调理杯适合做奶昔、果酱、面膜、辅食等，干磨杯适合用于打磨各种干粉。""；""尊敬的客户您好，请问有什么可以帮到您的呢？""；""可以的呐""；""打水果泥可以吗""；""您好，这款料理机豆浆、辅食、绞肉、磨粉都可以，四杯三刀，专杯专用。搅拌杯适合做果汁、蔬菜汁、豆浆、米糊等，绞肉杯适合绞各种肉馅，调理杯适合做奶昔、果酱、面膜、辅食等，干磨杯适合用于打磨各种干粉。""；""能打果汁吗""；""可以的哦""；""打水果泥可以吗""；""您好，这款料理机豆浆、辅食、绞肉、磨粉都可以，四杯三刀，专杯专用。搅拌杯适合做果汁、蔬菜汁、豆浆、米糊等，绞肉杯适合绞各种肉馅，调理杯适合做奶昔、果酱、面膜、辅食等，干磨杯适合用于打磨各种干粉。""；""可以的哦""；""这种有什么功能""；""您好，这款料理机可榨果汁、绞肉、研磨哦，多种功能，一键操控，简单方便哦~""；""一般的都是可以的哦""；""打水果泥可以吗""；""这款""；""一般的都是可以的哦""；""要确定""；""e86225ac232ab815a2d54b4cd52b4e39。jpg""；""aa7af613ffca8fb5e097a9c52e81e1f1。jpg""；""***（上市时间2013年4月30日）配置：三杯三刀，可制作豆浆，果汁，干磨，绞肉，辅食 主杯体容量：1200毫升转速：每分钟1**-2**转功率：250瓦连续工作时间：程序自动控制工作间隔时间：2分钟连续工作不要超过2个周期卖点：1、智能一键通，搅拌/干磨/调理2、创新“智能控制技术”，一键通，更轻松3、超微精磨粉碎，营养充分释放4、独有全自动清洗功能，轻松省心""；""这款有什么不一样""；""<url>""；""就是这款的哦""；""169这款呢""；""<url>""；""***（上市时间2013年4月30日）配置：四杯三刀，可制作豆浆，果汁，干磨，绞肉，辅食主杯体容量：1200毫升转速：每分钟1**-2**转功率：250瓦连续工作时间：程序自动控制工作间隔时间：2分钟连续工作不要超过2个周期卖点：1、智能一键通·搅拌/干磨/调理/绞肉2、创新“智能控制技术”，一键通，更轻松3、超微精磨粉碎，营养充分释放4、独有全自动清洗功能，轻松省心""；""1a58546f9a33f674116a53a6d8fd2552。jpg""；""功能好像差不多""；""您好，这款料理机可榨果汁、绞肉、研磨哦，多种功能，一键操控，简单方便哦~""；""多个杯""；""对吧""；""是的哦""；""多这个杯是干嘛的""；""您好，干磨杯就是可以用来打磨各种干粉的哦，如黑芝麻、干辣椒、干花椒、八角、五谷、黄豆、红豆薏米、田七、人参等~""；""磨粉的哦""；""139那款没有磨粉功能吗""；""也可以墨粉的哦""；""阿？，马卡，都可以磨粉吗？"""
1,44,顾客,139，169，功能有那个相差太大的功能吗,"""婴儿打水果泥，""；""未购买→售前咨询组""；""<url>""；""苹果可以打泥吗""；""还是只能打汁""；""您好，这款料理机豆浆、辅食、绞肉、磨粉都可以，四杯三刀，专杯专用。搅拌杯适合做果汁、蔬菜汁、豆浆、米糊等，绞肉杯适合绞各种肉馅，调理杯适合做奶昔、果酱、面膜、辅食等，干磨杯适合用于打磨各种干粉。""；""尊敬的客户您好，请问有什么可以帮到您的呢？""；""可以的呐""；""打水果泥可以吗""；""您好，这款料理机豆浆、辅食、绞肉、磨粉都可以，四杯三刀，专杯专用。搅拌杯适合做果汁、蔬菜汁、豆浆、米糊等，绞肉杯适合绞各种肉馅，调理杯适合做奶昔、果酱、面膜、辅食等，干磨杯适合用于打磨各种干粉。""；""能打果汁吗""；""可以的哦""；""打水果泥可以吗""；""您好，这款料理机豆浆、辅食、绞肉、磨粉都可以，四杯三刀，专杯专用。搅拌杯适合做果汁、蔬菜汁、豆浆、米糊等，绞肉杯适合绞各种肉馅，调理杯适合做奶昔、果酱、面膜、辅食等，干磨杯适合用于打磨各种干粉。""；""可以的哦""；""这种有什么功能""；""您好，这款料理机可榨果汁、绞肉、研磨哦，多种功能，一键操控，简单方便哦~""；""一般的都是可以的哦""；""打水果泥可以吗""；""这款""；""一般的都是可以的哦""；""要确定""；""e86225ac232ab815a2d54b4cd52b4e39。jpg""；""aa7af613ffca8fb5e097a9c52e81e1f1。jpg""；""***（上市时间2013年4月30日）配置：三杯三刀，可制作豆浆，果汁，干磨，绞肉，辅食 主杯体容量：1200毫升转速：每分钟1**-2**转功率：250瓦连续工作时间：程序自动控制工作间隔时间：2分钟连续工作不要超过2个周期卖点：1、智能一键通，搅拌/干磨/调理2、创新“智能控制技术”，一键通，更轻松3、超微精磨粉碎，营养充分释放4、独有全自动清洗功能，轻松省心""；""这款有什么不一样""；""<url>""；""就是这款的哦""；""169这款呢""；""<url>""；""***（上市时间2013年4月30日）配置：四杯三刀，可制作豆浆，果汁，干磨，绞肉，辅食主杯体容量：1200毫升转速：每分钟1**-2**转功率：250瓦连续工作时间：程序自动控制工作间隔时间：2分钟连续工作不要超过2个周期卖点：1、智能一键通·搅拌/干磨/调理/绞肉2、创新“智能控制技术”，一键通，更轻松3、超微精磨粉碎，营养充分释放4、独有全自动清洗功能，轻松省心""；""1a58546f9a33f674116a53a6d8fd2552。jpg""；""功能好像差不多""；""您好，这款料理机可榨果汁、绞肉、研磨哦，多种功能，一键操控，简单方便哦~""；""多个杯""；""对吧""；""是的哦""；""多这个杯是干嘛的""；""您好，干磨杯就是可以用来打磨各种干粉的哦，如黑芝麻、干辣椒、干花椒、八角、五谷、黄豆、红豆薏米、田七、人参等~""；""磨粉的哦""；""139那款没有磨粉功能吗""；""也可以墨粉的哦""；""阿？，马卡，都可以磨粉吗？""；""您好，这款料理机是可以研磨各种干粉的哦，选择干磨绞肉杯，搭配干磨刀座，放入食材后启动即可完成~""；""139，169，功能有那个相差太大的功能吗"""
0,0,顾客,7ff9eab644a9cd9a7b8b6581954e1f03。jpg,"""7ff9eab644a9cd9a7b8b6581954e1f03。jpg"""
0,1,顾客,未购买→售前咨询组,"""7ff9eab644a9cd9a7b8b6581954e1f03。jpg""；""未购买→售前咨询组"""
0,3,顾客,你好,"""7ff9eab644a9cd9a7b8b6581954e1f03。jpg""；""未购买→售前咨询组""；""在的哦~""；""你好"""
1,4,顾客,你这几款电视哪款性价比高,"""7ff9eab644a9cd9a7b8b6581954e1f03。jpg""；""未购买→售前咨询组""；""在的哦~""；""你好""；""你这几款电视哪款性价比高"""
0,6,顾客,想买912的,"""7ff9eab644a9cd9a7b8b6581954e1f03。jpg""；""未购买→售前咨询组""；""在的哦~""；""你好""；""你这几款电视哪款性价比高""；""贵的 转速高，口感细腻，声音小，其他基本功能都是差不多的。""；""想买912的"""
1,7,顾客,但我看没货,"""7ff9eab644a9cd9a7b8b6581954e1f03。jpg""；""未购买→售前咨询组""；""在的哦~""；""你好""；""你这几款电视哪款性价比高""；""贵的 转速高，口感细腻，声音小，其他基本功能都是差不多的。""；""想买912的""；""但我看没货"""
0,9,顾客,未购买→售前咨询组,"""7ff9eab644a9cd9a7b8b6581954e1f03。jpg""；""未购买→售前咨询组""；""在的哦~""；""你好""；""你这几款电视哪款性价比高""；""贵的 转速高，口感细腻，声音小，其他基本功能都是差不多的。""；""想买912的""；""但我看没货""；""您好，无货商品的到货时间根据配货情况而不同，无法准确估计，但您可以设置“到货通知”，一旦商品有货，会及时通知您的 ""；""未购买→售前咨询组"""
0,11,顾客,912和915有什么区别呀,"""7ff9eab644a9cd9a7b8b6581954e1f03。jpg""；""未购买→售前咨询组""；""在的哦~""；""你好""；""你这几款电视哪款性价比高""；""贵的 转速高，口感细腻，声音小，其他基本功能都是差不多的。""；""想买912的""；""但我看没货""；""您好，无货商品的到货时间根据配货情况而不同，无法准确估计，但您可以设置“到货通知”，一旦商品有货，会及时通知您的 ""；""未购买→售前咨询组""；""在的哦~""；""912和915有什么区别呀"""
1,13,顾客,912没货了,"""7ff9eab644a9cd9a7b8b6581954e1f03。jpg""；""未购买→售前咨询组""；""在的哦~""；""你好""；""你这几款电视哪款性价比高""；""贵的 转速高，口感细腻，声音小，其他基本功能都是差不多的。""；""想买912的""；""但我看没货""；""您好，无货商品的到货时间根据配货情况而不同，无法准确估计，但您可以设置“到货通知”，一旦商品有货，会及时通知您的 ""；""未购买→售前咨询组""；""在的哦~""；""912和915有什么区别呀""；""912  有研磨杯""；""912没货了"""
0,15,顾客,未购买→售前咨询组,"""7ff9eab644a9cd9a7b8b6581954e1f03。jpg""；""未购买→售前咨询组""；""在的哦~""；""你好""；""你这几款电视哪款性价比高""；""贵的 转速高，口感细腻，声音小，其他基本功能都是差不多的。""；""想买912的""；""但我看没货""；""您好，无货商品的到货时间根据配货情况而不同，无法准确估计，但您可以设置“到货通知”，一旦商品有货，会及时通知您的 ""；""未购买→售前咨询组""；""在的哦~""；""912和915有什么区别呀""；""912  有研磨杯""；""912没货了""；""您好，无货商品的到货时间根据配货情况而不同，无法准确估计，但您可以设置“到货通知”，一旦商品有货，会及时通知您的 ""；""未购买→售前咨询组"""
0,17,顾客,研磨杯有什么用途,"""7ff9eab644a9cd9a7b8b6581954e1f03。jpg""；""未购买→售前咨询组""；""在的哦~""；""你好""；""你这几款电视哪款性价比高""；""贵的 转速高，口感细腻，声音小，其他基本功能都是差不多的。""；""想买912的""；""但我看没货""；""您好，无货商品的到货时间根据配货情况而不同，无法准确估计，但您可以设置“到货通知”，一旦商品有货，会及时通知您的 ""；""未购买→售前咨询组""；""在的哦~""；""912和915有什么区别呀""；""912  有研磨杯""；""912没货了""；""您好，无货商品的到货时间根据配货情况而不同，无法准确估计，但您可以设置“到货通知”，一旦商品有货，会及时通知您的 ""；""未购买→售前咨询组""；""在的哦~""；""研磨杯有什么用途"""
1,19,顾客,915没有，加购可以吗,"""7ff9eab644a9cd9a7b8b6581954e1f03。jpg""；""未购买→售前咨询组""；""在的哦~""；""你好""；""你这几款电视哪款性价比高""；""贵的 转速高，口感细腻，声音小，其他基本功能都是差不多的。""；""想买912的""；""但我看没货""；""您好，无货商品的到货时间根据配货情况而不同，无法准确估计，但您可以设置“到货通知”，一旦商品有货，会及时通知您的 ""；""未购买→售前咨询组""；""在的哦~""；""912和915有什么区别呀""；""912  有研磨杯""；""912没货了""；""您好，无货商品的到货时间根据配货情况而不同，无法准确估计，但您可以设置“到货通知”，一旦商品有货，会及时通知您的 ""；""未购买→售前咨询组""；""在的哦~""；""研磨杯有什么用途""；""磨粉的""；""915没有，加购可以吗"""
0,21,顾客,好吧,"""7ff9eab644a9cd9a7b8b6581954e1f03。jpg""；""未购买→售前咨询组""；""在的哦~""；""你好""；""你这几款电视哪款性价比高""；""贵的 转速高，口感细腻，声音小，其他基本功能都是差不多的。""；""想买912的""；""但我看没货""；""您好，无货商品的到货时间根据配货情况而不同，无法准确估计，但您可以设置“到货通知”，一旦商品有货，会及时通知您的 ""；""未购买→售前咨询组""；""在的哦~""；""912和915有什么区别呀""；""912  有研磨杯""；""912没货了""；""您好，无货商品的到货时间根据配货情况而不同，无法准确估计，但您可以设置“到货通知”，一旦商品有货，会及时通知您的 ""；""未购买→售前咨询组""；""在的哦~""；""研磨杯有什么用途""；""磨粉的""；""915没有，加购可以吗""；""不支持都 ""；""好吧"""
0,23,顾客,未购买→售前咨询组,"""7ff9eab644a9cd9a7b8b6581954e1f03。jpg""；""未购买→售前咨询组""；""在的哦~""；""你好""；""你这几款电视哪款性价比高""；""贵的 转速高，口感细腻，声音小，其他基本功能都是差不多的。""；""想买912的""；""但我看没货""；""您好，无货商品的到货时间根据配货情况而不同，无法准确估计，但您可以设置“到货通知”，一旦商品有货，会及时通知您的 ""；""未购买→售前咨询组""；""在的哦~""；""912和915有什么区别呀""；""912  有研磨杯""；""912没货了""；""您好，无货商品的到货时间根据配货情况而不同，无法准确估计，但您可以设置“到货通知”，一旦商品有货，会及时通知您的 ""；""未购买→售前咨询组""；""在的哦~""；""研磨杯有什么用途""；""磨粉的""；""915没有，加购可以吗""；""不支持都 ""；""好吧""；""嗯嗯~""；""未购买→售前咨询组"""
0,25,顾客,928和915的区别,"""7ff9eab644a9cd9a7b8b6581954e1f03。jpg""；""未购买→售前咨询组""；""在的哦~""；""你好""；""你这几款电视哪款性价比高""；""贵的 转速高，口感细腻，声音小，其他基本功能都是差不多的。""；""想买912的""；""但我看没货""；""您好，无货商品的到货时间根据配货情况而不同，无法准确估计，但您可以设置“到货通知”，一旦商品有货，会及时通知您的 ""；""未购买→售前咨询组""；""在的哦~""；""912和915有什么区别呀""；""912  有研磨杯""；""912没货了""；""您好，无货商品的到货时间根据配货情况而不同，无法准确估计，但您可以设置“到货通知”，一旦商品有货，会及时通知您的 ""；""未购买→售前咨询组""；""在的哦~""；""研磨杯有什么用途""；""磨粉的""；""915没有，加购可以吗""；""不支持都 ""；""好吧""；""嗯嗯~""；""未购买→售前咨询组""；""在的哦~""；""928和915的区别"""
