0,20,拜拜,"""姬丽湘 中午 好 啊"";""中午 好 啊"";""最近 工作 怎么样 呢"";""工作 压力 大"";""那要 放松 放松 ， 听听 歌 ， 《 她来听我的演唱会 》 这 首歌 不错 哦 ， 温 温柔 柔地 唱 了 这 首歌 ， 我 心碎 又 心醉"";""暂时 不想 听 音乐"";""那 这 首歌 的 主唱 张学友 你 喜欢 他 吗"";""喜欢 啊 ， 他 曾 获 第 27 届 台湾 电影 金马奖 最佳 男配角"";""他 还是 世界 十大 杰出青年 ， 你 眼光 不错"";""我 的 偶像 就是 优秀"";""他 的 电影 《 亚飞与亚基 》 百看不厌 太 经典 了 ， 要 看看 哦"";""对 这个 电影 不感兴趣"";""那 他 的 《 笑傲江湖 》 让 人 回味无穷 呢 ， 你 一定 不要 错过"";""主演 是 谁"";""除了 张学友 ， 还有 许冠杰 张敏 叶童"";""感觉 不错 ， 我 看看"";""歌神 在 里面 的 表演 还是 可圈可点 的 ， 你 一定 会 喜欢 的"";""那 我 有 时间 看看 ， 现在 有事 去 忙 了 ， 再见"";""好 的 ， 咱们 下次 再聊"";""拜拜"""
0,16,拜拜,"""你好 啊"";""你 也好 啊 ！"";""最近 怎么样 啊 ？"";""最近 学习 进步 了 ， 很 开心 呢 。"";""那 你 要 继续 努力 呀 ！ 对 了 ， 你 能 告诉 我 你 叫 什么 名字 吗 ？"";""我 叫 姬轩 超"";""我 猜 你 一定 是 个 男孩儿 吧 ？"";""是 啊 ， 这 都 被 你 猜 对 了 ， 你 真 厉害 啊"";""那 你 今年 几岁 啦 ？"";""我 今年 6 岁 了"";""那 你 平时 都 有 什么 爱好 啊 ？"";""我 喜欢 看 动漫 和 听 儿歌 。"";""谢谢 你 告诉 我 这些 。"";""我要 去 睡午觉 了 ， 咱们 下次 有空 再聊 吧 。"";""好 的 ， 那 你 要 乖乖 睡 哦 ， 下次 再聊 ， 拜拜 。"";""拜拜"""
0,11,好 高 呀 ， 看来 值得 我 去 一看 。,"""你好 ， 我 想 问 一下 《 麦兜菠萝油王子 》 主演 是 谁 呀 。"";""你好 ， 《 麦兜菠萝油王子 》 的 主演 是 刘德华 。"";""好 的 ， 谢谢 。"";""不用 客气 。 说起 刘德华 那 可是 个 响当当 的 人物 啊 。"";""确实 像 你 说 的 一样 ， 他 被 称为 华语 天王 ， 可见 有 多 受欢迎 ， 我 就 很 喜欢 他 呢 哈哈"";""原来如此 ， 其实 刘德华 演技 也 是 很 厉害 的 哦 ， 他 还是 中国 电影 百年 形象大使 ， 还 获得 过 中国 电影 金鸡奖 最佳 男主角 。"";""他 怎么 每个 方面 都 这么 出色 呀 。 我 真是太 喜欢 他 了 。"";""哈哈 ， 证明 你 的 眼光 好 啊 。 那 你 要 不要 看看 你 偶像 主演 的 这部 《 无间道 》 这 啊 ， 部 电影 可以 称得上 是 近几年来 最好 的 港产 警匪片 了 ， 经典 的 不能 再 经典"";""嗯 ， 他 的 评分 怎么样 呀 。"";""这部 电影 的 评分 是 8.5 ， 很 高 的 评分 了 。"";""好 高 呀 ， 看来 值得 我 去 一看 。"""
1,10,我 特别 喜欢 她 的 那 直爽 的 性格 呢,"""中午 好 啊 ， 刘萍露 。"";""中午 好 啊 ， 最近 学习 进步 了 ， 特别 开心 呢"";""嗯 嗯 ， 恭喜 你 呢 ， 真替 你 开心 。"";""我 以后 会 更加 努力 的"";""嗯 嗯 ， 加油 哦 ， 学习 压力 大 的话 可以 看看 电影 ， 话 说 你 最 喜欢 看 哪部 电影 呢 ？"";""就 这部 《 我的男男男男朋友 》"";""你 最 喜欢 哪个 主演 呢"";""我 最 喜欢 谢娜 了"";""谢娜 被 称为 是 四川 美女 呢 ， 而且 还是 著名 节目 电视 主持人 呢 。"";""我 特别 喜欢 她 的 那 直爽 的 性格 呢"""
0,16,拜拜 。,"""嗨 ， 你好 啊 ， 最近 怎么样 呢 ？"";""最近 挺 好 的 ， 考试 也 不错 呦 。"";""那 你 真的 是 好 棒 啊 。"";""多谢 夸奖 啦 。"";""客气 了 ， 对 了 ， 你 叫 什么 名字 呢 ？"";""我 叫 金娜菲 。"";""一听 就是 一个 美女 的 名字 呢 。"";""嗯 呢 ， 是 的 呢 。"";""那 你 今年 多大 了 呢 ？"";""我 今年 刚满 20 了 呢 。"";""那 你 有 什么 爱好 吗 ？"";""看 电影 啊 ， 追星 啊"";""那 你 的 爱好 也 真的 是 挺 多 的 呢 。"";""恩恩 ， 我 现在 要 去 洗漱 了 ， 下次 再聊 。"";""好 的 ， 那 拜拜 了 。"";""拜拜 。"""
0,3,谢谢 ， 你 真棒 。,"""能告 我 一下 今天 几号 么 。"";""当然 可以 了 ， 今天 是 20 18 年 7 月 10 日 。"";""谢谢 ， 你 真棒 。"""
0,9,人均 价格 和 评分 怎么样 呢 ？,"""哈 喽 ， 今天 的 天气 怎么样 啊 ？"";""很 不错 哦 ， 多云 ， 东北风 ， 最高 气温 : 23 ℃ ， 最低气温 : 15 ℃"";""是 挺不错 呢 ， 谢谢 你"";""不 客气 哦 ， 这个 天气 还 很 适合 吃 [ 酸菜鱼 ] 呢"";""这 可是 我 以前 最爱 吃 的 一道 热菜 了 呢"";""很 美味 ， 搭配 主食 大米 再好不过 了"";""那有 时间 我 就 去 尝尝 呢 ， 只是 今天 都 太晚 了 呢"";""嗯 嗯 ， 我先 推荐 你 一家 不错 的 店 [ 鼎厨 川菜 （ 中心 城店 ） ] 他家 的 就 很 好吃 呢 ， 还 可以 预定"";""人均 价格 和 评分 怎么样 呢 ？"""
0,20,好 的 ， 谢谢 时间 不早了 我要 休息 了,"""在 干 啥 呢 ， 马海奇"";""在家 呢 ， 今天 考试 考 的 不错"";""嗯 ， 那 你 要 继续 努力 哦"";""谢谢 ， 好 的"";""咱们 来 聊点 轻松 的 吧 ， 你 最 喜欢 听 什么 歌 呀"";""最 喜欢 听 《 今天的我们 》"";""这 首歌 是 何炅 唱 的 吧 ， 我 觉得 他 是 个 非常 好 的 人 呢"";""对 ， 我 还 挺 喜欢 他 的"";""你 也 很 喜欢 他 的 节目 吧 ， 他 获得 过 三届 中国 影视 网络 影响力 颁布 盛 最具 网络 影响力 的 十大 电视 主持人 奖 哦"";""哇 ， 真的 好 棒 呀 ， 我 的 偶像 就是 不 一样"";""是 呀 ， 你 既然 你 喜欢 他 的 歌 ， 那 你 有 听 过 他 的 《 一路走过 》 吗 ？"";""我 现在 不想 听"";""好 吧 ， 还有 一首歌 你 一定 要 听 一下 《 思念的距离 》 ， 何 老师 的 歌 都 很 好听 呢"";""看 歌名 的 样子 很 不错 哦"";""对 呀 ， 听 一下 你 会 喜欢 上 的"";""嗯 ， 可以 听听"";""是否 为 你 播放"";""好 的 呢"";""正在 为 你 播放 《 思念的距离 》"";""好 的 ， 谢谢 时间 不早了 我要 休息 了"""
0,2,最近 挺 没意思 的,"""雷轩洲 ， 好久 不 联系 ， 近况 如何 ？"";""最近 挺 没意思 的"""
0,11,还 没 ， 它 的 导演 是 谁 啊,"""今天 几号 了"";""今天 是 20 18 年 11 月 13 日 。"";""好 的 ， 我 知道 了 ， 谢谢 你 哦"";""嘿嘿 ， 今天 还是 黄晓明 的 生日 呢 ， 很巧 的 呢 。"";""原来 是 我 偶像 的 生日 啊"";""是 的 呢 ， 他 可是 “ 山东省 十大 杰出青年 ” ， 年轻有为 ， 我 不会 记错 的 ！"";""厉害 了 ， 还 获得 过 国家 的 认可 ， 看来 是 江山 代有 才 人出 啊"";""哈哈 ， 你 也 很 有 眼光 啊 ， 有个 有 自己 坚持 有 立场 有 想法 的 偶像 ， 他 这么 脚 踏实 相信 能 在 演艺 道路 上 越走越远"";""对 ， 我 也 会 为 他 加油 的 ！"";""嗯 对 了 ， 你 看过 他 主演 的 《 无问西东 》 吗 ？ 是 一部 能 让 人 静下心来 不知不觉 看 完 的 电影 哦 。"";""还 没 ， 它 的 导演 是 谁 啊"""
1,11,感觉 不错 嘛 ， 真想 听听 啊 。,"""知道 《 脚踏车 》 的 演唱者 是 谁 吗 ？"";""当然 知道 ， 是 周杰伦"";""真棒 。"";""说 到 周杰伦 ， 他 可是 音乐 大神 ， 转行 导演 的 明星"";""他 是 真的 天王"";""他 还是 两届 MTV 亚洲 大奖 最 受欢迎 艺人 ， 曾 获 两届 台湾 金曲奖 最佳 国语 男歌手 奖"";""杰伦 在 音乐 方面 的 造诣 那 是 无人 能及 的 ， 尤其 是 其 唱功 ， 那 是 无可挑剔 啊 。"";""推荐 你 听听 他 唱 的 《 屋顶 》 ， 是 一首 典型 的 周杰伦 式 作品 ， 无可否认 这 首歌 存有 很 浓郁 的 周杰伦 的 艺术 特色 ， 很 好听 哦"";""这歌 我 倒 是 没有 听过 ， 不 知道 唱 的 咋样 ？"";""有人 听后 感慨 ： 黑夜 崩溃 的 俗人 ， 该 怎么 自救"";""感觉 不错 嘛 ， 真想 听听 啊 。"""
0,15,那么 有事 的话 我 再 叫 你 ， 再见 。,"""张学友 有 多 高 呢 ？"";""张学友 身高 176cm 。"";""连 这个 都 知道 啊 。"";""嘿嘿 ， 他 可是 香港 乐坛 史 实力 巨星 张学友"";""说 说 他 的 成就 吧 。"";""他 获得 过 第 32 届 印度 国际 电影节 最佳 男主角 ， 还 获得 了 十大 中文 金曲 最高 荣誉 金针 奖 ， 也 是 香港 十大 杰出青年 。"";""是 个 很 厉害 的 人 啊 。"";""是 的 ， 给 您 推荐 一首 他 的 歌曲 ， 『 心如刀割 』 ， 抒情 流行歌曲 的 经典之作"";""这 首歌 好听 么 ？"";""嗯 ， 这 首歌 很 流行 。"";""那 我 倒 是 想 听听看 呢 。"";""需要 我 给 你 播放 吗 ？"";""恩 ， 播放 吧 ， 谢谢 了 。"";""好 的 ， 正在 为 您 播放 『 心如刀割 』 。"";""那么 有事 的话 我 再 叫 你 ， 再见 。"""
0,13,哈哈 ， 我 现在 有事 要 忙 ， 下次 再聊 哦 ！ 拜 ~,"""中午 好 ， 今天天气 怎么样 呀 ？"";""今天 的 天气 晴 ， 多云 ， 东北风 ， 最高 气温 ， 3 ℃ ， 最低气温 ， - 1 ℃ ， 出门 记得 多 穿衣服 哟 。"";""好 的 ， 谢谢 ， 真的 是 好 冷 呀 ！"";""对 呀 ， 但是 今天 的 天气 适合 吃 水煮鱼 热腾腾 ， 可以 暖 身体 。"";""是 哦 ， 你 真是 聪明 呀 ， 知道 我 爱吃鱼"";""吃 鱼 好 啊 既有 营养 ， 又 不长 肉 ， 相信 我 绝对 没错 。"";""你 说 的 我 现在 已经 在 流口水 了 。"";""你 可以 去 旺池 川菜 （ 青岛 万象 城店 ） 哪里 的 特殊 就是 ， 水煮鱼 。"";""这 你 都 知道 ， 它 那 人均 价格 是 多少 呢 ， 地址 在 哪 呢 ？ 评分 怎么样 呢 ？"";""人均 价格 67 ， 地址 是 市南区 山东 路 10 号 万象 城 L543 （ 香港 中路 ） ， 评分 3.3 非常 好吃 哦 。"";""好 的 ， 离 我们 学校 还 挺 近 的 ， 晚上 18 点 我 要 和 我 的 4 个 朋友 去 大吃一顿 ， 谢谢 你 的 推荐 ！"";""不 客气 ， 这是 应该 的 ， 祝你们 吃 的 愉快 。"";""哈哈 ， 我 现在 有事 要 忙 ， 下次 再聊 哦 ！ 拜 ~"""
0,13,好 的 ， 我 就 先 不 说 了 ， 晚上 再聊 ， 拜,"""今天 是 什么 日子 了 ？"";""20 18 年 10 月 26 日"";""好 的 好 的 ， 你 知道 好多"";""那 你 晓 不 晓得 今天 可是 两届 台湾 电影 金马奖 最佳 男主角 的 生日 呢 ？"";""你 不 提醒 我 都 知道 ， 是 我 偶像 郭富城 嘛"";""那 你 一定 是 个 铁粉 呢 ， 棒棒 哒"";""是 呢 么 ， 像 他 这样 的 魅力 男神 ， 谁 又 不 爱 呢 ？"";""那 不 知道 你 会 不会 喜欢 他 主演 的 『 小亲亲 』 呢 ？ 是 典型 香港 清新 浪漫 的 喜剧 的 电影"";""类型 还 可以 ， 不 知道 谁 是 导演 呢"";""导演 是 奚仲文 呢"";""那 行 ， 他 的 我 也 看 ， 应该 不错"";""你 一定 会 喜欢 的 。"";""好 的 ， 我 就 先 不 说 了 ， 晚上 再聊 ， 拜"""
0,15,嗯 ， 我要 忙 了 ， 再见 ！,"""在 呢 小可爱 ， 你 知道 《 月亮代表我的心 》 的 主唱 是 谁 呢 ？"";""当然 是 香港 乐坛 天王 张国荣 啊"";""哇 ， 你 真棒 ！"";""谢谢 夸奖 ， 他 可是 首位 享誉 韩国 乐坛 的 华人 歌手"";""是 的 呢 ， 我 可是 很 喜欢 他 呢 ， 还 被 评为 日本 影评人 大奖 最佳 外语片 男主角 ！"";""嗯 嗯 ， 他 还 获得 了 马来西亚 金曲 荣誉 大奖 ， 真的 很 厉害 了"";""是 啊 ， 他 可是 首位 享誉 韩国 乐坛 的 华人 歌手 ， 可惜 已经 离 我们 远去 了 。"";""是 的 ， 不过 他 的 作品 还 在 ， 这首 他 的 歌 《 沉默是金 》 很 不错 呢 ， 这 首歌 由 张国荣 作曲 ， 歌曲 旋律 采用 了 古曲 加 流行 元素 的 结合 ， 听来 很 新鲜 ， 古筝 的 运用 也 十分 出彩"";""没 听 过 呢 ， 怎么样 呢 这 首歌 ？"";""特别 好听 了 ， 很 受欢迎"";""嗯 ， 那 我 真想 听听 呢 ！"";""那为 你 播放 这 首歌 好 吗 ？"";""好 的 ， 请 开始 你 的 表演 。"";""好 的 ， 正在 为 你 播放 ， 请 欣赏"";""嗯 ， 我要 忙 了 ， 再见 ！"""
1,7,我 看过 她 的 电影 呢 ， 特别 不错,"""今天 是 几号 了 ？"";""现在 是 20 18 年 5 月 6 号 哦"";""你 真 厉害 ， 知道 的 真多"";""你 知道 吗 ？ 今天 正好 是 谢娜 的 生日 呢 ！"";""我 特别 喜欢 她 呢 ， 她 可是 一向 低调 的 明星"";""哈哈 ， 说 起来 ， 谢娜 不仅 是 中国 电视 金鹰奖 优秀 主持人 ， 她 电影 演 的 也 不错 呢 ！"";""我 看过 她 的 电影 呢 ， 特别 不错"""
0,15,我 马上 到家 了 ， 明天 聊,"""帮 我 放 一首 『 有心人 』 吧 。"";""好 的 ， 正在 为 你 播放 『 有心人 』 。"";""速度 挺快 啊 。"";""是 有 啊 ， 播放 完毕 ， 已为 你 推荐 张国荣 的 其他 歌曲 ， 『 芳华绝代 』 ， 很 从 受众 的 实际 欣赏 角度 ， 这首 《 芳华绝代 》 相当 称职 。"";""这 首歌 听过 了 ， 换 一个 吧 。"";""好 的 ， 那 『 奔向未来日子 』 怎么样 ？ 还是 电影 《 英雄本色 2 》 的 主题曲 呢"";""这 首歌 好听 么 ？"";""好听 ， 挺 流行 的 一首歌 。"";""听 着 很 不错 哦 。"";""要 不要 给 你 放来 听 一下 ？"";""行 ， 放 吧 。"";""好 的 ， 正在 为 你 播放 『 奔向未来日子 』 。"";""好 的 ， 谢谢 你 啦"";""嘿嘿 ， 应该 的 呀"";""我 马上 到家 了 ， 明天 聊"""
0,8,我 的 性别 可以 从 名字 判断 呢 ， 是 女 的 。,"""上午 好 啊 ， 在 忙 啥 呢 ？"";""上午 好 啊 ， 我 在 去 上班 的 路上 呢 。"";""最近 怎么样 啊 ？"";""最近 还 算 不错 ， 工作 蛮 轻松 的 。"";""还 挺 悠闲 ！ 对 了 ， 你 叫 什么 名字 啊"";""我 叫 王霄姗 。"";""很 好听 的 名字 ， 冒昧 的 问 一下 性别 是 ？"";""我 的 性别 可以 从 名字 判断 呢 ， 是 女 的 。"""
0,1,今天天气 怎么样 啊 ？,"""今天天气 怎么样 啊 ？"""
1,5,我 觉得 黄渤 是 老辣 且 有 魅力 男人 。,"""知道 《 一出好戏 》 的 主演 是 谁 吗 ？"";""知道 啊 ， 是 黄渤"";""真棒 ， 你 知道 的 可 真 多 啊 。"";""提到 黄渤 ， 他 可是 影帝 呢 。"";""我 觉得 黄渤 是 老辣 且 有 魅力 男人 。"""
0,1,你好 ， 可以 告诉 我 张柏芝 的 身高 吗 ？,"""你好 ， 可以 告诉 我 张柏芝 的 身高 吗 ？"""
0,1,『 十二夜 』 主演 是 谁 ?,"""『 十二夜 』 主演 是 谁 ?"""
0,16,我 先 不 跟 你 说 了 ， 我要 学习 去 了 。,"""你好 ， 愿意 跟 我 分享 一下 近况 吗"";""当然 ， 最近 好开心 啊 ， 大家 都 说 我 学习 进步 了 呢"";""那 你 可 真棒 啊 ， 我 想 跟 你 做 个 朋友 可以 吗"";""可以 啊 ， 我 也 想"";""那 朋友 能先 说 一下 你的名字 吗 ？"";""我 叫 姬轩 超"";""看来 是 个 男孩子 吧"";""那 是 肯定 的"";""多大 了 呀"";""10 岁"";""是 个 小朋友 呢 ， 平时 喜欢 干 啥 啊"";""我 喜欢 小 动物 ， 听歌"";""喜欢 小 动物 哇 ， 你 很 有 爱心 哦 。"";""嘿嘿 ， 我 觉得 它们 很 可爱 。"";""是 的 ， 毛茸茸 的 。"";""我 先 不 跟 你 说 了 ， 我要 学习 去 了 。"""
0,18,都 是 我 喜欢 的 演员 ， 我要 去 看一看 。,"""现在 是 晚上 了 ， 雷娜佳 同学 ， 今天 的 学习 还好 么 ？"";""嗯 ， 今天 的 学习 状态 不好 。"";""有 什么 难题 困扰 到 你 了 么 ？"";""学习 压力 ， 太大 了 ， 太难 了 。"";""心情 不好 的话 ， 看个 电影 来 转换 下 心情 吧 。 平常 喜欢 什么 电影 呢 ？"";""我 最 喜欢 的 电影 是 『 万物生长 』 。"";""最 喜欢 哪个 演员 呢 ？"";""最 喜欢 里面 的 范冰冰 了 。"";""她 可是 国际 女星 呢 。"";""我 想 知道 她 获得 的 成就 。"";""她 获得 过 台湾 电影 金马奖 最佳 女配角 ; 北京 大学生 电影节 最佳 女主角 ; 圣塞巴斯蒂安 国际 电影节 最佳 女演员 ; 大众 电影 百花奖 最佳 女主角 ; 金色 银幕 奖 最佳 女配角 。"";""看来 她 演技 很 高 啊 ， 取得 了 这么 多 成就 。"";""当然 了 ， 正好 有 一部 她 的 电影 推荐 给 你 ， 『 手机 』 ， 是 一部 能 让 人 在 笑 过 之后 感到 浑身 发冷 ， 进而 进行 思考 的 作品 。"";""这个 电影 我 看过 了 ， 换 一个 吧 。"";""『 二次曝光 』 感觉 如何 ？ 这种 非线性 叙事 的 电影 真的 很 难得 ， 这是 可贵 的 尝试 ！"";""这个 电影 的 主演 都 有 谁 呢 ？"";""范冰冰 ， 冯绍峰 ， 霍思燕 。"";""都 是 我 喜欢 的 演员 ， 我要 去 看一看 。"""
0,9,原来 在 电影 中 出现 过 啊 ， 我 还 蛮 感兴趣 哦,"""能告 一下 周杰伦 的 生日 么"";""好 的 ， 周杰伦 生日 1979 年 1 月 18 日"";""好 的 ， 谢谢"";""你 看 你 就是 周杰伦 的 粉丝 吧 ， 说 起来 他 可是 四届 新加坡 金曲奖 最 受欢迎 男歌手"";""我 很 喜欢 他 的 。"";""好 的 ， 他 曾 入选 美国 CNN 亚洲 25 位 最具 影响力 人物 ， 还是 两届 台湾 金曲奖 最佳 国语 男歌手"";""真的 好 棒 呀 ， 继续 加油"";""那 我 给 你 推荐 一首 《 路小雨 》 ， 是 周杰伦 创作 的 钢琴曲 ， 在 电影 《 不能说的秘密 》 中 ， 有 两处 出现 了 钢琴曲 《 路小雨 》 。"";""原来 在 电影 中 出现 过 啊 ， 我 还 蛮 感兴趣 哦"""
1,5,林志颖 可是 我 的 偶像 ， 不 知道 该 怎么 来 形容 他 ， 太 完美 的 一个 人 了 ！ ！,"""今天 是 几号 了 ？"";""今天 是 20 18 年 10 月 15 号 。"";""你 真 聪明 ， 知道 的 真多 。"";""今天 还 正好 是 林志颖 的 生日 呢 。"";""林志颖 可是 我 的 偶像 ， 不 知道 该 怎么 来 形容 他 ， 太 完美 的 一个 人 了 ！ ！"""
0,22,好 的 ， 我会 去 看 的 ， 我 快 到 公司 了 ， 有 时间 再聊 。,"""金立国 ， 你好 啊 ， 最近 状态 如何 ？"";""哎 ， 别提 了 ， 最近 我 很 疲劳 。"";""怎么 了 ？ 工作 很累 吗 ？"";""工作 真的 太忙 啦 ， 我 都 抽 不 开身 。"";""唉 ， 都 是 这样 ， 为了 生活 而 奔波 ！ 不过 工作 之余 也 得 适时 放松 哦 ， 你 最 喜欢 的 电影 是 什么 啊 ？"";""我 最 喜欢 『 导火线 』 。"";""那 你 最 喜欢 『 导火线 』 的 哪个 主演 呢 ？"";""最 喜欢 『 范冰冰 』 了 呢 。"";""原来 是 被 她 吸引 的 啊 ， 那 可是 美丽 ， 端庄 ， 温柔 集 一身 的 明星 哦 ！"";""范冰冰 可是 我 很 喜欢 的 明星 ， 我 心目 中 的 大 女神 。"";""眼光 确实 不错 呢 ， 她 可是 华鼎奖 中国 电影 最佳 女主角 和 东京国际 电影节 最佳 女演员 呦 ！"";""真的 很 厉害 ， 看来 是 很 成功 的 明星 了 。"";""是 啊 ， 这里 给 你 推荐 一部 她 的 电影 『 登陆之日 』 ， 是 不错 的 爱国 励志 片 哦 ， 有 兴趣 了解 一下 吗 ？"";""不好意思 ， 这个 我 看过 了 。"";""好 吧 ， 那 这部 怎么样 ？ 『 日照重庆 』 ， 一个 别样 伤心 父亲 的 别样 寻子 之路 ！"";""那 这部 电影 是 哪个 国家 地区 的 啊 ？"";""这部 影片 是 中国 的 ！"";""口碑 如何 啊 ？"";""口碑 还好"";""这么 说来 我 倒 是 蛮 想 看看 的 了 。"";""那 抽时间 一定 要 试试 哦 ， 相信 不会 让 你 失望 的"";""好 的 ， 我会 去 看 的 ， 我 快 到 公司 了 ， 有 时间 再聊 。"""
